0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.0935049491751188,-0.338659249990153,-0.429548825067987
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.12155242656058,-0.378625633899565,-0.513564440917626
1,-0.368830857028843,-0.286861777247808,-0.0311269225475334,-0.103732552785477,-0.162807160788743,0.0932150068853213
1,-0.0813497077513423,0.095530850395699,-0.318517848005152,-0.125442680694582,-0.290699589298859,-0.1550978132925
1,-0.00525175647200401,-0.228992269800274,-0.318517848005152,-0.0794184644479686,-0.25872648217133,-0.351134250274991
1,-0.335009545349137,0.230559701106611,0.0882508464887081,-0.0979285446016849,0.43668859785243,0.791478125280098
1,-0.102488027551159,-0.305016916839191,0.428698558184656,-0.116501370789821,-0.314679419644506,-0.26151759336871
0,0.518978574563438,-0.305016916839191,-0.318517848005152,-0.0797321946200655,-0.290699589298859,-0.341799181847253
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.0989952271868143,-0.226753375043801,-0.448218961923463
0,2.70045317790447,-0.305016916839191,-0.318517848005152,-0.131999641291407,-0.386618910681447,-0.511697427232079
1,-0.575986391067042,-0.190412598168585,1.02558740336586,-0.0624456621375271,-0.15481388400686,-0.382873482929299
0,-0.237773274269982,-0.286861777247808,-0.318517848005152,-0.110697362606028,-0.25872648217133,-0.188704059632356
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.112046402346045,-0.298692866080742,-0.42021375664025
1,-0.330781881389174,-0.305016916839191,0.707246685935886,-0.109254203814383,-0.314679419644506,0.100683061627511
0,1.44483698179539,-0.305016916839191,-0.318517848005152,-0.0601240588640101,-0.226753375043801,-0.373538414501562
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.131999641291407,-0.386618910681447,-0.515431454603174
1,-0.575986391067042,0.418919274367211,-0.318517848005152,-0.0845636392703576,-0.25872648217133,-0.1550978132925
0,0.607759517722666,-0.24147392826935,-0.318517848005152,-0.104830608387816,-0.25872648217133,-0.311926962878493
1,-0.00947942043196726,0.456364249774438,-0.318517848005152,3.89943307015358,3.72192535520606,0.446080593453805
0,-0.102488027551159,-0.305016916839191,3.67400531642915,-0.0916853141769569,-0.282706312516977,-0.371671400816014
0,-0.102488027551159,-0.24147392826935,-0.318517848005152,-0.113113084931174,-0.282706312516977,-0.287655784966375
0,6.75478291550922,-0.305016916839191,-0.318517848005152,-0.0666496464436254,-0.202773544698154,-0.451952989294558
1,-0.575986391067042,-0.0349592154173671,-0.318517848005152,-0.0274333749315146,-0.306686142862624,-0.326863072362873
1,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.128862339570438,-0.378625633899565,-0.500495345118794
1,-0.575986391067042,0.955630588537474,-0.318517848005152,-0.119168077252644,-0.314679419644506,-0.463155071407843
1,-0.575986391067042,-0.305016916839191,1.62247624854707,-0.0692536068720295,-0.306686142862624,-0.476224167206676
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.10846987838414,-0.354645803553918,-0.494894304062151
0,-0.0686667158714527,-0.0315551267439828,-0.318517848005152,-0.052280804561588,-0.186786991134389,-0.362336332388276
1,0.721906444641673,-0.305016916839191,-0.318517848005152,-0.057018130160251,-0.0349147322786257,-0.26151759336871
0,-0.123626347350975,-0.305016916839191,-0.318517848005152,-0.113332696051642,-0.330665973208271,-0.255916552312067
0,-0.296960569709468,-0.230126966024735,-0.318517848005152,-0.11458761674003,-0.3626390803358,-0.494894304062151
0,0.100439842527077,-0.305016916839191,-0.243354067500852,-0.0746183928148863,-0.0189281787148611,1.00058365806142
0,-0.022162412311857,-0.256224979187349,-0.318517848005152,-0.0859440520275839,-0.274713035735095,-0.156964826978048
1,-0.0982603635911953,0.145457484272003,-0.318517848005152,-0.0570808761946703,0.0689978658858443,-0.179368991204618
1,-0.575986391067042,0.00475515243878349,1.29087133455751,0.0449755487884467,-0.0109349019329788,0.136156321652915
0,0.134261154206783,-0.114387951129668,-0.318517848005152,-0.10846987838414,-0.338659249990153,-0.403410633470322
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.124156386988985,-0.378625633899565,-0.502362358804341
0,0.421742303484283,-0.305016916839191,-0.318517848005152,-0.123309315524323,-0.370632357117682,-0.392208551357037
1,-0.246228602189909,0.185171852128153,1.59152645657471,-0.0888617426280849,-0.242739928607566,-0.0598801153295763
0,0.425969967444246,-0.305016916839191,-0.318517848005152,-0.084626385304777,-0.298692866080742,-0.29138981233747
0,0.552799886243144,-0.305016916839191,-0.318517848005152,-0.0930657269341832,-0.274713035735095,-0.399676606099227
0,-0.381513848908732,-0.305016916839191,-0.318517848005152,-0.0249235335547395,-0.170800437570625,2.09091965042118
1,-0.144764667150791,-0.154102318985819,-0.137240495024192,-0.0601554318812198,0.196890294395961,1.40199160045414
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.126791720434598,-0.378625633899565,-0.507963399860984
1,-0.575986391067042,-0.117792039803052,0.411012962771879,0.0332106673348135,-0.0668878394061549,-0.345533209218349
0,-0.0306177402317835,-0.305016916839191,-0.318517848005152,-0.106901227523656,-0.354645803553918,-0.319395017620683
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.119105331218225,-0.354645803553918,-0.476224167206676
0,-0.313871225549321,-0.305016916839191,-0.318517848005152,-0.125411307677372,-0.346652526772035,-0.392208551357037
0,0.624670173562519,0.0172368109078593,0.623240107725198,-0.114273886567933,-0.298692866080742,-0.386607510300394
0,-0.301188233669431,-0.00886120225475385,-0.0311269225475334,-0.0727046387650953,0.0450180355401974,-0.224177319657759
0,0.066618530847371,-0.251686194289503,-0.194718680115716,-0.102258020976622,-0.210766821480036,1.03979094545792
0,0.984021610159394,-0.305016916839191,-0.318517848005152,-0.0996226875310081,-0.314679419644506,-0.403410633470322
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.0692536068720295,-0.274713035735095,-0.437016879810178
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.120234759837774,-0.346652526772035,-0.438883893495725
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.116313132686562,-0.370632357117682,-0.509830413546531
0,0.666946813162151,0.111416597538159,-0.318517848005152,-0.0955755683109583,-0.226753375043801,-0.395942578728132
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.0518415823206523,-0.250733205389448,-0.401543619784774
0,0.0201142272877753,-0.305016916839191,-0.318517848005152,-0.0918421792630053,-0.314679419644506,-0.414612715583607
1,0.121578162326893,0.257792410493686,-0.318517848005152,0.364509729069125,0.788392776255252,0.201501800647078
0,-0.148992331110754,-0.305016916839191,-0.318517848005152,-0.105112965542704,-0.266719758953212,-0.423947784011345
0,0.958655626399615,-0.0996369002116694,-0.318517848005152,-0.123058331386646,-0.3626390803358,-0.470623126150033
0,2.81460010482348,-0.305016916839191,-0.318517848005152,-0.0125311917569125,-0.234746651825683,0.60104272935425
0,-0.575986391067042,-0.305016916839191,0.225314210937726,-0.0738340673846441,0.148930633704667,-0.227911347028854
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.131999641291407,-0.386618910681447,-0.504229372489889
0,-0.0433007321116732,-0.23353105469812,0.238578407497308,-0.0829949884098731,-0.114847500097449,-0.29138981233747
1,-0.153219995070717,0.121628863558312,-0.0974479053454453,-0.0921245364178925,-0.00294162515109646,0.276182348068979
1,-0.575986391067042,0.938610145170552,0.163414626993008,-0.103261957527332,-0.298692866080742,-0.392208551357037
1,-0.250456266149872,0.209000472841843,2.08230172927926,0.0344342150059914,1.89146497215501,3.59946670834358
1,-0.575986391067042,-0.0894246341915164,-0.318517848005152,0.0886467887443333,0.180903740832196,0.363931991289713
1,2.76809580126388,-0.113253254905207,1.67995443363859,0.139063227400303,1.67564649904419,0.828818398991049
1,-0.575986391067042,1.36639062179252,-0.318517848005152,-0.035653105440453,-0.162807160788743,-0.308192935507398
1,-0.364603193068879,-0.248282105616119,-0.318517848005152,-0.098022663653314,-0.122840776879331,-0.240980442827687
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.112203267432093,-0.330665973208271,-0.463155071407843
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.113175830965594,-0.370632357117682,-0.506096386175436
1,-0.132081675270901,0.546005251506892,1.03000880221906,-0.0566730269709444,0.356755830033607,1.2825027245791
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.10846987838414,-0.370632357117682,-0.507963399860984
0,-0.335009545349137,-0.305016916839191,-0.318517848005152,-0.100281520892412,-0.170800437570625,0.1473584037662
0,-0.575986391067042,0.0195062033567822,-0.318517848005152,-0.0870107346127133,-0.25872648217133,-0.416479729269155
1,-0.575986391067042,-0.164314585005972,-0.318517848005152,-0.102509005114299,-0.298692866080742,-0.339932168161706
1,-0.254683930109835,1.17689635230746,0.698403888229498,0.0257125162216979,0.33277599968796,-0.115890525896002
1,-0.0644390519114894,-0.167718673679356,-0.318517848005152,-0.0367825340600018,-0.0509012858423903,-0.310059949192945
1,0.26109107300568,0.368992640490907,-0.318517848005152,0.014920198301565,0.628527240617605,0.518894127190158
0,0.083529186687224,0.121628863558312,-0.318517848005152,-0.0586495270551548,0.860332267292192,0.619712866209725
0,0.57393820604296,-0.305016916839191,-0.318517848005152,-0.0319197163925001,-0.186786991134389,-0.356735291331634
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.128517236381131,-0.378625633899565,-0.483692221948866
1,1.144672840638,-0.0746735832735176,2.37853545244327,-0.0337079783734523,-0.25872648217133,-0.40527764715587
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.0901794093508918,-0.330665973208271,-0.29885786707966
0,0.328733696365092,-0.0621919248044417,-0.318517848005152,-0.123748537765259,-0.3626390803358,-0.476224167206676
0,3.37265174753863,-0.305016916839191,-0.318517848005152,-0.0629790034300918,-0.338659249990153,-0.491160276691056
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.117881783547047,-0.3626390803358,-0.466889098778938
0,0.0750738587672975,0.572103264669506,-0.318517848005152,-0.131999641291407,-0.386618910681447,-0.489293263005508
1,-0.461839464148034,0.191980029474922,0.525969332954927,0.295269480087342,3.80185812302488,1.19848710872946
0,1.43638165387546,-0.305016916839191,-0.318517848005152,-0.131999641291407,-0.386618910681447,-0.507963399860984
1,-0.368830857028843,-0.00659180980583096,0.844310050384904,-0.0668692575640932,0.100970973013373,0.461016702938185
0,-0.318098889509284,-0.235800447147043,-0.318517848005152,-0.119701418545209,-0.306686142862624,-0.388474523985942
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.131999641291407,-0.386618910681447,-0.515431454603174
0,0.0581632029274445,-0.305016916839191,-0.318517848005152,-0.112767981741868,-0.306686142862624,-0.388474523985942
0,-0.575986391067042,1.45149283862712,-0.318517848005152,-0.0622887970514786,-0.282706312516977,-0.41274570189806
1,-0.263139258029762,0.454094857325515,0.994637611393504,-0.0483591774103769,0.26083650865102,-0.212975237544474
0,0.223042097366011,-0.305016916839191,-0.318517848005152,-0.0917480602113763,-0.290699589298859,-0.205507182802284
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.116313132686562,-0.370632357117682,-0.509830413546531
1,-0.263139258029762,0.162477927638924,1.50309847951083,-0.0867911234922455,-0.242739928607566,-0.0561460879584812
0,-0.296960569709468,-0.305016916839191,-0.318517848005152,-0.0917166871941666,-0.242739928607566,0.0932150068853213
1,1.18694948023763,-0.0690001021512104,2.44927783409437,-0.0358099705265015,-0.25872648217133,-0.407144660841417
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.111105211829754,-0.322672696426389,-0.455687016665653
1,-0.575986391067042,0.936340752721629,-0.318517848005152,-0.11857198992566,-0.354645803553918,-0.446351948237915
1,-0.17013065091057,1.34369669730329,0.251842604056891,-0.0395747325916641,0.116957526577138,0.436745525026067
1,-0.575986391067042,0.841026269866868,1.43677749671292,-0.0630103764473015,0.0530113123220797,1.42626277836626
1,-0.229317946350056,0.258927106718147,0.411012962771879,-0.00296242150795746,0.22886340152349,-0.100954416411622
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.11857198992566,-0.3626390803358,-0.502362358804341
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.115277823118643,-0.338659249990153,-0.43514986612463
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.128517236381131,-0.378625633899565,-0.502362358804341
1,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.125725037849469,-0.378625633899565,-0.498628331433246
0,0.227269761325974,-0.305016916839191,-0.318517848005152,-0.0979599176188946,-0.194780267916272,-0.384740496614847
1,0.654263821282261,3.99548177386968,-0.318517848005152,-0.0117468663266703,-0.162807160788743,-0.358602305017181
1,-0.575986391067042,0.810389471806409,0.0749866499291257,-0.0539435744737015,0.0769911426677266,-0.227911347028854
1,-0.575986391067042,-0.305016916839191,-0.318517848005152,0.29153609103939,-0.0588945626242726,-0.358602305017181
0,1.3856496863559,-0.305016916839191,-0.318517848005152,-0.0901794093508918,-0.306686142862624,-0.44261792086682
1,-0.575986391067042,0.263465891615993,1.00790180795309,-0.0862577821996807,-0.218760098261919,-0.300724880765208
0,-0.292732905749504,-0.151832926536896,0.278370997176056,-0.118289632770773,-0.3626390803358,-0.478091180892223
0,-0.575986391067042,-0.25735967541181,-0.318517848005152,-0.12559954578063,-0.338659249990153,-0.300724880765208
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.1034815686478,-0.354645803553918,-0.44261792086682
1,-0.220862618430129,0.123898256007235,-0.318517848005152,0.270202439336801,0.43668859785243,1.49160825736042
1,-0.123626347350975,0.232829093555534,0.353534777680356,0.104866638641742,4.95288997961593,2.0013029935149
0,2.27768678190815,-0.305016916839191,-0.318517848005152,-0.131999641291407,-0.386618910681447,-0.513564440917626
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.112830727776287,-0.354645803553918,-0.466889098778938
1,0.836053371560681,1.06002264118793,1.74627541643651,0.413890858157175,2.74674558781642,0.853089576903167
0,-0.115171019431048,-0.305016916839191,-0.0797623099326688,-0.110948346743706,-0.290699589298859,-0.321262031306231
0,-0.575986391067042,-0.168853369903817,-0.318517848005152,-0.101881544770106,-0.322672696426389,-0.429548825067987
1,-0.136309339230865,-0.305016916839191,0.375641771946326,-0.116501370789821,-0.314679419644506,-0.26151759336871
0,0.552799886243144,-0.305016916839191,-0.318517848005152,0.399835746447235,1.20404316891313,0.182831663791603
0,0.303367712605312,-0.274380118778732,-0.318517848005152,-0.0160449696843976,0.596554133490076,1.93409050083519
0,-0.373058520988806,-0.250551498065041,-0.318517848005152,-0.0903990204713596,-0.218760098261919,-0.321262031306231
0,0.493612590803658,-0.305016916839191,-0.181454483556134,-0.100124655806363,-0.242739928607566,-0.0654811563862189
1,0.316050704485202,-0.305016916839191,0.614397310018809,-0.108407132349721,-0.306686142862624,-0.177501977519071
0,0.464018943083916,-0.305016916839191,-0.318517848005152,-0.114430751653981,-0.346652526772035,-0.448218961923463
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.0849401154768738,-0.338659249990153,-0.502362358804341
1,-0.575986391067042,-0.0417673927641357,0.707246685935886,-0.0933480840890704,-0.242739928607566,-0.341799181847253
1,-0.398424504748585,0.0773757108043159,0.30489939029522,-0.0596848366230745,1.05217091005737,2.49046057912835
1,1.61394354019392,0.0467389127438569,-0.318517848005152,-0.00973899322525021,-0.25872648217133,-0.164432881720238
0,-0.575986391067042,-0.116657343578591,-0.318517848005152,-0.0948226158979257,-0.306686142862624,-0.410878688212512
0,-0.127854011310938,-0.305016916839191,-0.318517848005152,-0.0919362983146344,-0.178793714352507,0.520761140875706
1,-0.575986391067042,-0.214241218882275,0.15457182928662,-0.100156028823573,-0.138827330443096,-0.0393429647885534
0,0.299140048645349,-0.305016916839191,-0.318517848005152,-0.117379815271692,-0.3626390803358,-0.479958194577771
0,0.675402141082078,-0.305016916839191,-0.318517848005152,-0.0593711064509776,-0.290699589298859,-0.403410633470322
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.119450434407531,-0.370632357117682,-0.494894304062151
1,-0.20817962655024,0.690111672013496,-0.318517848005152,-0.0567043999881541,0.0929776962314912,-0.171900936462428
0,-0.575986391067042,0.744577090787645,-0.318517848005152,-0.1225877361285,-0.3626390803358,-0.496761317747699
1,-0.575986391067042,0.128437040905081,0.667454096257139,0.0731171452255374,0.0450180355401974,0.393804210258474
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.131999641291407,-0.386618910681447,-0.511697427232079
1,0.121578162326893,0.115955382436005,-0.0488125179603099,-0.0730811149716115,0.276823062214784,0.365799004975261
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.0909951077983437,-0.282706312516977,-0.353001263960539
0,0.785321404041122,-0.305016916839191,-0.318517848005152,-0.081802813755905,-0.250733205389448,-0.181236004890166
1,0.472474271003842,0.399629438551366,-0.0443911191071158,-0.0409551453488904,0.0769911426677266,-0.222310305972211
1,-0.575986391067042,0.0331225580503196,-0.318517848005152,-0.0386335420753734,-0.138827330443096,-0.201773155431189
1,-0.575986391067042,0.304314955696605,-0.318517848005152,-0.0844067741843091,-0.322672696426389,-0.257783565997615
1,-0.377286184948769,-0.0179387720504454,-0.181454483556134,-0.0450650106033596,0.15692391048655,0.46475073030928
1,0.0962121785671137,0.238502574677841,-0.318517848005152,0.361780276571882,0.780399499473369,0.197767773275983
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.0742105435911603,-0.306686142862624,-0.42021375664025
1,-0.575986391067042,0.568699175996121,-0.318517848005152,-0.0855362028038579,-0.306686142862624,-0.270852661796447
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.124783847333178,-0.370632357117682,-0.491160276691056
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.099528568479379,-0.290699589298859,-0.414612715583607
0,2.23963780626848,-0.305016916839191,-0.318517848005152,-0.0402963119874869,-0.250733205389448,0.240709088043576
0,-0.110943355471085,-0.305016916839191,-0.318517848005152,-0.12967803801789,-0.370632357117682,-0.466889098778938
1,-0.575986391067042,0.282755727431837,-0.318517848005152,0.191518912174902,0.740433115563958,-0.183103018575713
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.131999641291407,-0.386618910681447,-0.502362358804341
0,-0.106715691511122,-0.11552264735413,-0.318517848005152,-0.103952163905945,-0.218760098261919,-0.11775753958155
1,-0.0263900762718202,0.28502511988076,0.256264002910085,0.0332106673348135,-0.186786991134389,-0.345533209218349
1,-0.575986391067042,0.110281901313698,-0.318517848005152,0.060567938341662,0.796386053037134,1.78472940599138
0,-0.288505241789541,-0.305016916839191,-0.318517848005152,-0.110885600709286,-0.354645803553918,-0.367937373444919
1,-0.575986391067042,-0.183604420821816,-0.318517848005152,-0.118791601046128,-0.338659249990153,-0.42021375664025
0,0.113122834406967,0.250984233146917,-0.318517848005152,-0.0967049969305071,-0.338659249990153,-0.4575540303512
0,0.434425295364173,0.19878820682169,-0.318517848005152,-0.112360132518142,-0.330665973208271,-0.293256826023018
1,-0.0982603635911953,-0.27324542255427,0.052879655663155,-0.00741738995173325,-0.0748811161880372,0.47221878505147
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.12155242656058,-0.378625633899565,-0.513564440917626
1,-0.575986391067042,0.262331195391531,-0.318517848005152,-0.125285815608533,-0.370632357117682,-0.489293263005508
1,-0.48297778394785,0.445017287529824,0.0705652510759315,-0.0925951316760379,-0.226753375043801,0.0857469521431312
1,-0.402652168708549,0.125032952231697,0.28279239602925,-0.0585554080035257,1.05217091005737,3.12897925958561
0,-0.356147865148953,-0.216510611331198,-0.318517848005152,-0.0644535352389472,0.572574303144429,0.632781962008558
0,-0.575986391067042,-0.206298345311045,-0.318517848005152,-0.0774105913465486,0.116957526577138,-0.244714470198782
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.102885481320816,-0.274713035735095,-0.42021375664025
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.0930970999513929,-0.290699589298859,-0.311926962878493
0,-0.00102409251204077,-0.305016916839191,-0.318517848005152,-0.105740425886897,-0.298692866080742,-0.394075565042584
1,-0.373058520988806,0.282755727431837,0.397748766212297,0.0932899952913672,1.86748514180936,3.00762337002502
1,-0.575986391067042,-0.13140839449659,-0.318517848005152,-0.0593083604165582,-0.306686142862624,-0.267118634425352
0,0.0581632029274445,-0.305016916839191,-0.318517848005152,-0.105332576663171,-0.274713035735095,-0.451952989294558
1,-0.132081675270901,-0.305016916839191,0.375641771946326,-0.116501370789821,-0.314679419644506,-0.26151759336871
1,-0.360375529108916,-0.0701347983756719,0.596711714606033,-0.0964853858100392,-0.15481388400686,-0.0990874027260744
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,0.00917893615219202,-0.314679419644506,-0.500495345118794
0,0.937517306599798,-0.101906292660592,-0.318517848005152,-0.0994658224449597,-0.290699589298859,-0.418346742954702
1,-0.50834376770763,0.70145863425811,-0.17703308470294,-0.0552612411965084,2.14724982917524,1.35158223094436
1,-0.559075735227189,-0.183604420821816,-0.243354067500852,-0.0403276850046966,3.51410015887712,5.58596926976616
1,-0.423790488508365,0.649262607932884,-0.159347489290163,-0.104956100456655,0.0210382051945504,0.0110664047212299
0,-0.0517560600315997,-0.0701347983756719,-0.318517848005152,0.163189077634553,2.3470817487223,0.664521194662866
0,-0.178585978830497,-0.305016916839191,-0.318517848005152,-0.0949167349495548,-0.0588945626242726,-0.142028717493668
0,-0.347692537229027,-0.305016916839191,-0.0797623099326688,-0.129929022155567,-0.3626390803358,-0.282054743909733
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.124156386988985,-0.378625633899565,-0.502362358804341
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.116313132686562,-0.3626390803358,-0.504229372489889
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.127544672847631,-0.378625633899565,-0.506096386175436
0,-0.385741512868696,-0.305016916839191,-0.269882460620016,-0.0865087663373583,-0.194780267916272,0.535697250360086
0,-0.377286184948769,-0.305016916839191,0.0573010545163492,-0.0716379561799659,0.0210382051945504,0.63091494832301
1,-0.575986391067042,0.700323938033649,-0.318517848005152,-0.101693306666848,-0.314679419644506,-0.410878688212512
0,-0.575986391067042,-0.214241218882275,-0.318517848005152,-0.0882029092666815,-0.266719758953212,-0.26151759336871
0,0.806459723840938,-0.305016916839191,-0.318517848005152,-0.0423669311233264,-0.170800437570625,-0.218576278601116
1,1.0643472253987,0.57550735334289,0.251842604056891,0.162122395049424,0.948258311892898,-0.0561460879584812
1,-0.478750119987887,0.833083396295637,0.632082905431586,0.0437520011172689,1.33992887420513,1.15554579396187
1,-0.575986391067042,1.56382776484881,-0.318517848005152,-0.131999641291407,-0.386618910681447,-0.496761317747699
0,0.172310129846452,-0.22558818112689,-0.084183708785863,-0.108658116487398,-0.162807160788743,0.257512211213504
0,-0.575986391067042,-0.305016916839191,-0.318517848005152,-0.106901227523656,-0.354645803553918,-0.504229372489889
