1.0,3.32352113724,0.495397925377,-0.266983062029,1.79894042015,0.849919736385,1.49424493313,3.3841919899,-1.24880194664,4.89787483215,-0.352140784264,2.33926963806,3.21895241737,1.22109925747,0.0,2.36965537071,2.71103811264,1.0316183567,0.412622004747
0.0,1.00425803661,-1.92309772968,-0.730938971043,1.52654838562,-1.55407071114,0.778662979603,0.460497647524,-1.38821673393,0.645244657993,-0.0018345132703,1.01974380016,0.798220276833,0.694619715214,0.964238882065,1.02582490444,0.719137370586,0.96756362915,0.0432625003159
1.0,1.12372493744,-0.778031289577,-1.02251625061,0.745026051998,0.332591354847,0.308286249638,0.848007977009,0.633500993252,0.695012152195,-0.426948040724,0.974090158939,1.11267244816,1.01364481449,0.780233442783,0.982566058636,0.970668613911,0.907906591892,0.373254001141
1.0,1.71143591404,1.52594125271,-0.223153159022,0.515974640846,0.910980641842,0.746299386024,2.69427084923,1.05555891991,2.11019992828,-1.10674786568,1.09081161022,2.225076437,1.810131073,1.19173812866,1.2289403677,1.28799283504,1.08198356628,0.832167029381
1.0,0.96237385273,0.204965025187,0.806321978569,0.48585152626,0.149321198463,-1.48759400845,0.77839332819,-0.579434633255,1.16846442223,-0.424666911364,0.654682099819,1.00575637817,1.36325883865,1.3772302866,0.657177507877,1.0306122303,0.838268697262,0.54967802763
0.0,0.83588218689,-0.382299274206,-1.1080313921,1.08526968956,0.242488563061,0.37479776144,0.128793075681,-1.46246635914,0.117847196758,0.326740652323,0.82847815752,0.343858450651,0.368312716484,0.343552201986,0.813498079777,0.342766135931,0.365147173405,0.0188196003437
0.0,0.4032523036,2.06348633766,0.732668399811,0.613214373589,1.75299084187,-1.60944604874,0.817633152008,-0.934633076191,1.14830374718,-0.238804921508,0.406899869442,0.733662009239,1.60001766682,1.15848433971,0.465198397636,0.880526125431,1.22905147076,0.407954007387
0.0,0.555110096931,0.587704956532,0.627257227898,0.7538869977,0.00987010262907,-0.083458326757,0.768643498421,-0.847678244114,1.13635873795,-0.0870011001825,0.555694699287,0.832274138927,1.32906615734,1.52272284031,0.526809513569,1.1525554657,0.831165611744,0.399233996868
1.0,0.739167749882,-0.226552903652,0.874403834343,1.08002173901,-1.96982383728,0.0866862311959,1.43230235577,1.40644681454,1.75208723545,0.267302632332,1.16704750061,1.13336670399,0.861782670021,1.90974199772,1.15043747425,1.59542500973,0.989567041397,0.145979002118
1.0,0.899837732315,0.628565728664,-0.491554796696,0.542682051659,1.20668792725,1.38164043427,0.413775891066,-0.636773467064,0.169161573052,0.728078126907,0.671810686588,0.407911032438,0.538810372353,0.0,0.599236190319,0.0479340367019,0.278115272522,0.0566091015935
1.0,1.67012465,-0.203040972352,-1.71351182461,0.822297930717,2.04982686043,1.63590049744,1.26236760616,1.37521922588,0.880514204502,1.3249270916,2.06448888779,0.599352955818,0.257623434067,0.867633759975,1.7704693079,1.08948361874,0.507097482681,0.0508018992841
0.0,0.701021313667,1.35365498066,-0.762409389019,1.0224583149,1.20996677876,0.777961790562,0.111021876335,-0.35198828578,0.111219130456,0.423560112715,0.686209380627,0.274392336607,0.354838311672,0.0,0.677297890186,0.114035628736,0.18253582716,0.00626729009673
0.0,0.87565946579,-1.19989562035,-0.975440442562,0.447145909071,-1.82644748688,1.63357067108,0.777190446854,-0.788865804672,0.372370123863,0.952754020691,0.631227254868,0.439791560173,0.618269562721,0.542811453342,0.435144871473,0.459396243095,0.761380791664,0.0895415991545
1.0,1.04059171677,-1.12318742275,0.232197672129,0.431054651737,-1.78108847141,-0.898203551769,1.83733403683,-1.19464766979,1.44039416313,-0.988316953182,0.71621888876,1.51325154305,1.87491083145,0.885702490807,0.867926776409,0.993398368359,1.2146679163,0.772728025913
0.0,0.397424161434,-0.598058283329,-0.326753616333,0.623965442181,-0.770824074745,-0.117140859365,0.671201229095,1.22827637196,1.0075558424,-0.26903757453,0.404381096363,0.777619600296,1.70644545555,1.70129883289,0.391692191362,1.26540327072,0.789337277412,0.34305998683
0.0,0.50260579586,0.934653103352,0.960807919502,0.670833528042,-0.325078338385,1.26285243034,0.848295331001,-0.816820502281,1.27339589596,-0.489520251751,0.610057413578,0.961671352386,1.39885342121,2.07292032242,0.622779071331,1.5509802103,0.927432537079,0.144321992993
1.0,2.36348080635,0.302558869123,1.23819887638,1.32786655426,-1.07620203495,-0.309079200029,1.8827252388,-0.716879010201,1.34553694725,-1.51604831219,2.12091827393,2.37739539146,0.994702219963,1.60730516911,2.17649626732,2.26663327217,1.19484806061,0.336504995823
0.0,0.474352419376,1.19758987427,-0.597066998482,0.745116055012,0.718005180359,0.556551158428,0.755709111691,1.42090713978,1.13426375389,-0.356025844812,0.498197793961,0.796425282955,1.41859805584,1.36704421043,0.546672523022,1.0403996706,1.26741945744,0.221038997173
0.0,0.459747642279,0.471287220716,0.664465129375,0.652121424675,-0.706458806992,-0.762333929539,0.236419573426,-0.325623124838,0.249331876636,0.481331437826,0.558730244637,0.318661779165,0.506107926369,0.0,0.548570990562,0.108672015369,0.85225713253,0.0746607035398
1.0,0.387737303972,1.34386658669,0.854281365871,0.546329259872,1.12233793736,-0.104022063315,3.93299078941,0.0345565006137,1.39860773087,3.25325107574,0.375225394964,0.957606732845,2.26470971107,0.0,0.520255386829,0.496327608824,1.41200470924,0.816690027714
1.0,1.02488195896,0.965438961983,-1.11017942429,0.904807209969,-0.217327028513,1.25985455513,0.974059998989,0.455102056265,1.45464980602,-0.636952102184,1.01122581959,1.23699510098,1.08551859856,1.90217041969,1.03202140331,1.54412746429,1.08057498932,0.276522994041
0.0,3.88623380661,1.26551878452,0.399102807045,4.07036685944,-1.92317950726,-1.36182200909,0.125583425164,-0.073321133852,0.143824607134,0.390126138926,11.2025499344,0.657819807529,0.0521081760526,0.290644198656,11.2232580185,1.16871058941,0.0782862454653,0.00947092007846
1.0,1.57288706303,1.46295678616,-1.02461469173,1.02839207649,1.52163136005,0.25233566761,1.86119842529,0.842678308487,0.372895538807,-1.534963727,1.14373779297,2.00635290146,1.55666971207,2.21394681931,1.27529406548,1.66473114491,1.45876276493,0.593991994858
0.0,0.755232691765,0.651710212231,-0.272570878267,1.19104480743,0.274630427361,1.40090835094,0.624287903309,-1.37061607838,0.889476060867,-0.303387910128,0.784049928188,0.784161150455,0.887519359589,0.538539528847,0.811349034309,0.627519786358,1.56979310513,0.0973322987556
0.0,0.638994395733,0.0255920309573,1.61133742332,1.02872633934,-1.11188960075,0.116205997765,0.43698912859,-1.44434130192,0.440372645855,0.138004779816,0.816164016724,0.613408029079,0.666942894459,0.610530495644,0.82435041666,0.496062844992,1.09749186039,0.0989565998316
1.0,0.5310972929,-0.532298862934,1.5733730793,0.433394730091,-1.30671286583,-1.04824542999,0.591493606567,0.29493740201,0.454599291086,-0.237707316875,0.454883784056,0.710120737553,1.38531219959,1.36165046692,0.46380802989,1.02715480328,0.929575681686,0.291449993849
1.0,1.26239871979,1.04538452625,-0.116949059069,1.01943898201,0.317232191563,0.899769663811,1.22714698315,-1.71563160419,1.84078109264,-0.876817703247,1.057898283,1.54532873631,1.29626071453,2.41998457909,1.07850539684,1.87602257729,0.978228449821,0.415493011475
1.0,1.28164505959,0.897173643112,-0.921539366245,0.681351006031,1.39398992062,1.4263433218,1.04014003277,1.34689486027,0.241051271558,0.0100647145882,0.914037823677,1.15520238876,1.12153053284,0.246021464467,0.843110501766,0.57695633173,0.796425223351,0.555517017841
1.0,0.542702674866,0.804592370987,0.885022819042,0.580644011497,0.203925937414,1.04040384293,0.812498807907,-1.69506144524,1.18016982079,0.384029865265,0.49253153801,0.647425234318,1.16646456718,1.32276678085,0.363420069218,0.999621450901,0.807333230972,0.504685997963
1.0,2.12978196144,-0.582524061203,1.0135217905,1.05597162247,-0.635328412056,-0.43758893013,2.11749148369,-0.585500240326,0.573187410831,-1.62181901932,1.44314014912,2.38037800789,1.46370184422,0.759059488773,1.55153143406,0.613120138645,1.17626452446,0.646690011024
1.0,1.43603122234,-1.06831789017,-0.884635269642,1.94760835171,0.19884878397,1.11160707474,0.986518919468,0.587862849236,1.21328365803,-0.585519492626,1.75814020634,1.41352236271,0.713453888893,1.56056571007,1.78801262379,1.31515455246,1.25188577175,0.127174004912
1.0,0.788817763329,-0.971991240978,1.690767169,0.647863447666,-0.549810111523,0.858925998211,0.446228116751,-0.104835703969,0.520535945892,-0.109406374395,0.630189597607,0.756956577301,1.06589865685,1.30793774128,0.551181256771,1.02010846138,0.239766061306,0.396203994751
0.0,1.29869163036,0.467999249697,0.536904811859,1.62345159054,-1.55024826527,-0.649116575718,0.255652397871,1.04189896584,0.301384270191,0.280411124229,2.16247582436,0.62583220005,0.256815969944,0.919808864594,2.11259245872,1.03246116638,0.25330504775,0.00707035977393
1.0,0.524831175804,1.32682132721,-0.243368431926,0.816938519478,0.762529790401,0.944660246372,2.5059902668,1.47882544994,3.07409024239,-0.964601039886,0.556849479675,1.41108202934,2.24870443344,1.95737600327,0.807619094849,1.63499522209,1.3994551897,0.628668010235
1.0,0.397346526384,-1.43245840073,1.17370653152,0.474699676037,0.0569053180516,1.37222731113,0.781723856926,1.46333861351,0.180002838373,1.05024826527,0.500497460365,0.164402753115,0.291491001844,0.168989807367,0.368276387453,0.266725182533,1.03605651855,0.0333251990378
1.0,4.07421636581,0.744903564453,-1.39194405079,0.947078585625,-0.815069317818,-0.108878813684,5.46514034271,-1.43974375725,0.820528686047,5.68604850769,2.97006869316,1.86637103558,0.557630121708,0.967197477818,2.30867242813,1.14498412609,1.31608748436,0.154835999012
1.0,1.03880560398,-0.0155133167282,-0.575481116772,0.609314262867,0.575802028179,0.0961711630225,1.58167946339,1.61958682537,2.3013484478,-1.04744648933,0.769484758377,1.5637127161,1.80332612991,2.97640442848,0.862926781178,2.25793385506,1.11168289185,0.573759019375
0.0,0.471877545118,-1.36708593369,-1.19774329662,0.700440227985,1.49918246269,-0.55062186718,1.13235449791,0.805545210838,1.69980216026,-0.818682670593,1.33920586109,1.07998526096,0.715628921986,2.26241540909,1.38909113407,1.74150645733,1.52907943726,0.0139138996601
0.0,0.644214034081,1.49782955647,1.09930193424,0.842023551464,-0.700979650021,-1.03723669052,1.23643958569,-1.62032067776,1.62716114521,1.43154680729,1.18986427784,0.770924925804,0.574950516224,0.0,1.19904386997,0.821132004261,1.43217420578,0.0316307991743
1.0,0.639268100262,1.26635968685,-0.185909435153,0.660018146038,0.362136542797,0.661923289299,1.26023542881,1.37637269497,1.7437005043,-0.506216526031,0.613982141018,1.10352647305,1.59493601322,1.76521253586,0.689560592175,1.41425681114,1.13590025902,0.50481402874
0.0,0.496237903833,1.6424665451,-1.32427084446,0.793464779854,0.934121549129,0.144024208188,0.484238803387,1.51978886127,0.661593616009,-0.032053437084,0.549351096153,0.589699983597,0.952570080757,0.740150094032,0.569730758667,0.583321809769,1.26560556889,0.127590999007
0.0,0.581467807293,1.46623635292,1.54754078388,0.930018723011,-0.870685696602,-1.33561432362,0.430281311274,0.197546333075,0.645905315876,-0.109778739512,1.27651619911,0.756044149399,0.525578022003,1.60496878624,1.23363292217,1.26345419884,0.109382890165,2.62983994617e-05
0.0,0.295740932226,-0.239824190736,1.1177842617,0.437322705984,-1.40042972565,0.306059658527,0.942460596561,-1.51513600349,1.41135561466,-0.224101021886,0.366253852844,0.687081038952,1.6647233963,1.32768476009,0.439937651157,1.04678297043,1.23155927658,0.261702001095
0.0,0.600289046764,-0.573309361935,-0.416003257036,0.873496770859,-1.08330333233,-0.857845723629,0.503346204758,1.08135008812,0.0519055426121,-0.188076853752,0.615039050579,0.827320218086,1.1936788559,1.78391563892,0.502758681774,1.34867286682,0.057614762336,0.086391299963
0.0,0.432727873325,-0.926724851131,1.45346093178,0.645414054394,-1.25516700745,-0.573662281036,0.818452954292,0.282177001238,1.22795701027,-0.503480553627,0.436494469643,0.732154428959,1.48846852779,1.01368582249,0.50689637661,0.895546555519,1.57026433945,0.177799001336
0.0,0.475223213434,-1.08737289906,-0.604179441929,0.553073108196,1.21777653694,-0.169967696071,0.65952450037,1.50084161758,0.990025877953,-0.307892799377,0.880998075008,0.792818963528,0.798574507236,1.69945299625,0.880811095238,1.27276992798,0.779017031193,0.0304017998278
1.0,0.791356265545,-1.19650673866,-1.59918248653,0.94704002142,-0.967714250088,-0.790739059448,1.33359563351,-0.132326230407,1.8038623333,-0.316672295332,0.713574886322,1.24486660957,1.54810523987,2.01941418648,0.73482811451,1.50891804695,0.987307488918,0.567618012428
0.0,0.529079496861,-1.91666483879,0.496802359819,0.726594686508,-1.97921526432,0.255710601807,0.136332049966,-0.787557721138,0.179915547371,0.242235213518,0.503556311131,0.35604801774,0.627446353436,0.7605702281,0.228185072541,0.648344993591,0.190763697028,0.306203991175
0.0,1.38000309467,-0.674570381641,1.43607187271,1.07781875134,1.00417852402,-0.886493742466,0.760035037994,0.700592279434,1.11155617237,0.123737409711,1.57752370834,1.05772781372,0.594996869564,1.8692098856,1.5131623745,1.41702902317,0.619313538074,0.0405343994498
1.0,1.5602325201,0.649268209934,-0.245290666819,0.821854293346,0.227690428495,1.68385517597,0.687275707722,1.48920714855,0.0752976313233,-0.367408335209,1.09585988522,1.17118680477,0.948393523693,0.461098045111,1.05279684067,0.497037351131,0.17836971581,0.448942005634
1.0,0.535335361958,0.316710621119,-1.37966299057,0.599990367889,0.383739382029,1.23086977005,2.21940231323,1.08016347885,0.934213161469,1.00449717045,0.466957509518,0.986068129539,1.87389934063,0.598358035088,0.545803546906,0.456003248692,1.22478044033,0.79206097126
0.0,1.098123312,0.0547073073685,-0.597845613956,1.07082641125,-1.1635838747,0.642715990543,0.244481891394,0.811748743057,0.0754569768906,0.231309488416,1.1502045393,0.560780346394,0.432648122311,0.271666556597,1.09318137169,0.699108719826,0.301193296909,0.136086001992
1.0,0.702702999115,1.21852850914,-1.42785429955,0.96603500843,-0.735669493675,0.282165139914,1.83571493626,0.213856637478,0.372144162655,-1.39767479897,1.17693066597,1.27525174618,0.961524784565,0.0,1.29341590405,1.46207904816,1.56569445133,0.24570299685
0.0,1.17963600159,0.6978957057,0.571368157864,1.93630874157,0.325338512659,-1.15288317204,1.04403960705,1.6965354681,1.41938459873,-0.606761813164,1.24796521664,1.24949240685,0.888480424881,0.351695150137,1.28936171532,0.917648911476,1.57629334927,0.106127999723
0.0,0.431678831577,-1.36597585678,1.18693184853,0.725983977318,-1.72796082497,-1.32248556614,0.856140971184,0.0975557267666,1.28517317772,-0.50838303566,0.464198976755,0.870241940022,1.66361236572,1.68679893017,0.529513418674,1.27502369881,1.35105073452,0.126813992858
1.0,1.02798819542,-1.27813410759,0.0546377971768,1.49748384953,0.453811973333,-1.37909698486,1.85287499428,1.37489926815,2.68441605568,-1.47083902359,1.58756017685,1.68795394897,0.943508923054,2.24576449394,1.70187616348,2.10418987274,1.51183342934,0.119877003133
0.0,0.343598455191,1.45921480656,-0.35823559761,0.537097513676,1.34644770622,0.214471042156,0.677627384663,1.646956563,1.01720237732,-0.364379107952,0.347121298313,0.728887081146,1.86334943771,1.54909312725,0.387985646725,1.15429317951,1.55784666538,0.0941689014435
0.0,0.59432977438,0.178229868412,0.750681459904,0.619028151035,1.63788771629,-0.601636767387,0.60503000021,-0.531887412071,0.1034713462,0.244569450617,0.704850435257,0.621436834335,0.782379508018,0.0,0.70993500948,0.511408090591,1.05510115623,0.212999001145
1.0,1.1290845871,-1.12518882751,-0.7922783494,0.973959565163,-0.63987994194,0.387550503016,1.00072693825,0.917623400688,1.22085738182,-0.516729474068,0.925040066242,1.25802278519,1.20682811737,1.46744263172,0.938682258129,1.15841150284,0.934064507484,0.442351996899
0.0,0.719268321991,-0.383307516575,1.39499866962,0.638327419758,0.385197520256,1.58968496323,0.815039217472,-0.895755946636,1.22347438335,-0.0247530583292,0.631165325642,0.894245564938,1.2572735548,1.78777456284,0.520415782928,1.3625742197,0.711111843586,0.495440989733
1.0,3.09772801399,0.538683891296,-1.10163676739,0.44375795126,1.32485556602,0.0942211747169,2.50178313255,0.73147213459,3.41674733162,-2.18669390678,1.8214558363,3.16068196297,1.53984963894,2.07397651672,1.78983426094,1.98327684402,0.514661669731,0.82073700428
0.0,0.550328373909,0.761229872704,-1.42402744293,0.706183314323,1.23492825031,-0.413476347923,0.74725228548,1.15657663345,1.12171792984,-0.217816874385,0.52941608429,0.813037335873,1.36279273033,1.5318171978,0.550686597824,1.14660835266,1.01367819309,0.0956785008311
1.0,0.86732596159,0.295673489571,0.665232658386,0.664201140404,-0.165669068694,-1.48671615124,0.681807339191,0.405219078064,0.475095361471,0.731816470623,0.682100236416,0.614098131657,0.798923134804,0.673932731152,0.618728220463,0.516943693161,0.892322301865,0.0924284979701
0.0,0.659880518913,-1.12596237659,-1.01773965359,0.830449581146,-0.894559800625,0.70943069458,0.441875964403,-0.413840204477,0.585312187672,0.541308760643,0.607996821404,0.546820223331,0.798104822636,0.0,0.614112555981,0.368132412434,1.28952419758,0.0215087998658
0.0,0.534618616104,0.676180779934,-1.23985469341,0.697228014469,-0.0114924944937,0.995491266251,0.433286875486,0.40127286315,0.567751407623,-0.0218166355044,0.537926018238,0.593113720417,0.978435099125,0.824729323387,0.540121734142,0.640197396278,0.889996826649,0.234805002809
0.0,0.812143087387,-1.98556923866,-0.921196997166,1.00885283947,-1.68621003628,0.1352365762,0.703758358955,1.27154123783,0.692443072796,-0.388900488615,0.747274041176,0.999349057674,1.18673837185,1.84903204441,0.742829501629,1.37631976604,0.456538200378,0.154898002744
1.0,1.03481328487,-0.589856863022,1.44605576992,0.843607246876,0.702276170254,-0.835016727448,1.81983196735,0.0965435057878,2.73179221153,-1.4821242094,1.03075921535,1.65922558308,1.42845058441,2.58409643173,1.18412744999,2.2198677063,1.49402487278,0.314319014549
1.0,2.40321350098,0.12397415936,0.428076088428,0.917904734612,0.510046243668,-0.157733932137,3.40584421158,-0.2315364182,0.742099225521,2.07687139511,1.56848621368,1.83044373989,1.03560245037,0.488051682711,1.07380628586,0.953058421612,0.912567734718,0.760459005833
1.0,1.03181648254,-0.93262809515,-0.932086586952,1.44414401054,1.35231328011,1.09916841984,3.01650166512,1.5781211853,3.40682029724,2.49537205696,2.07274031639,1.69810855389,0.727004170418,0.0,2.18509936333,2.3283302784,1.46970117092,0.0894429013133
0.0,0.47613093257,0.577627420425,1.38109397888,0.708334803581,-1.25040531158,0.115376204252,0.0845506414771,-1.52905547619,0.106763727963,0.280270427465,0.783756911755,0.237708359957,0.269139647484,0.339411973953,0.7698148489,0.366474807262,0.232048898935,0.00362529000267
0.0,0.432711303234,-0.834845900536,0.515002608299,0.600648283958,-0.346974432468,-0.916538536549,0.403312295675,1.58558869362,0.605421483517,-0.0766325518489,0.429809272289,0.507511436939,1.04781770706,0.724962115288,0.450108110905,0.572241723537,1.43016278744,0.0764845982194
1.0,0.478775084019,-0.118349254131,-0.830540895462,0.480001300573,0.77586889267,1.66367065907,1.55401837826,-1.38285756111,1.59417235851,1.73582017422,0.455901384354,0.545677304268,1.06213760376,0.0,0.428958326578,0.662947118282,1.37825739384,0.203118994832
0.0,1.36077952385,1.32507228851,-1.66604948044,1.90617465973,0.807022154331,0.140664190054,0.48912230134,-0.832478404045,0.732206344604,0.0902784466743,1.36237561703,0.901063680649,0.586914718151,0.693000733852,1.37250697613,0.612855374813,1.1404145956,0.0293848998845
1.0,0.935938417912,-0.262491852045,-0.0180590040982,1.27348327637,-0.812067389488,0.525684833527,1.00135064125,1.29691290855,1.47750282288,-0.041828520596,0.935695827007,1.1875385046,1.1262345314,2.26351904869,0.763190448284,1.73587942123,0.658000648022,0.375580012798
0.0,0.482548475266,0.411338567734,-0.56917488575,0.669937729836,0.193080455065,1.46381914616,0.112332187593,0.42931753397,0.168624460697,0.211514115334,0.464384138584,0.281176537275,0.537300169468,0.401845008135,0.457708418369,0.313056826591,0.235493049026,0.0472894012928
0.0,1.15094077587,0.643284261227,0.882631719112,0.806731641293,1.78973281384,-0.936722934246,0.6721316576,-0.239945441484,0.731073319912,-0.0551747530699,1.03851139545,0.92371571064,0.789300143719,0.642599582672,1.03347194195,0.835740804672,0.853467941284,0.215105995536
1.0,0.551233589649,-0.435911744833,1.47079479694,0.431641787291,1.16881740093,-0.854660153389,3.77119708061,-0.183060273528,5.28549528122,-3.24378347397,0.61228120327,1.73594760895,2.51593470573,2.29643797874,1.05882966518,2.56072282791,1.53664362431,0.638970971107
0.0,0.524356305599,0.158913254738,-1.65214490891,0.512721717358,-0.221900016069,0.882792830467,0.261124163866,-0.409016996622,0.363231986761,0.0697246417403,0.444348484278,0.475591570139,0.949786424637,0.912509560585,0.395856648684,0.702345967293,0.225653037429,0.187518998981
1.0,0.731535673141,1.6094186306,1.01105344296,0.876094043255,1.31038939953,1.72019934654,3.75142598152,1.37205123901,2.65150237083,4.05605268478,0.663353979588,0.769840300083,1.02984344959,0.0,0.496348232031,0.95341438055,1.4974244833,0.124146997929
1.0,1.57731735706,0.583095908165,0.737853646278,1.52460253239,0.577504873276,-0.991490423679,0.571917593479,-0.557319223881,0.600252568722,-0.0857545956969,1.29897999763,1.03407943249,0.706428587437,0.0,1.29461562634,0.37049305439,0.760225653648,0.230243995786
0.0,0.454162687063,-1.42705976963,-0.610645830631,0.575918853283,-1.09073412418,0.836268126965,0.871399104595,1.73433077335,1.30807745457,-0.527594149113,0.423661500216,0.750160217285,1.57127130032,1.0283741951,0.501906394958,0.929503202438,1.51885032654,0.213872000575
0.0,0.688674926758,-1.41120016575,-0.801577568054,1.04630696774,-1.553180933,0.374966710806,0.27596154809,-1.06367170811,0.194186657667,0.346828460693,0.689153015614,0.465526491404,0.599437117577,0.450442224741,0.630061805248,0.546174645424,0.465904980898,0.0984432026744
0.0,1.11682367325,-1.29583525658,-0.119734950364,0.549993693829,-1.71967315674,1.54620778561,0.661237120628,1.43977725506,0.200911447406,-0.300751626492,0.775232255459,0.955498635769,1.09373807907,0.0,0.766639709473,0.308228760958,0.698582589626,0.504499971867
0.0,1.18993258476,1.81845271587,0.923020303249,1.50912845135,0.360163539648,-0.885273575783,0.699031114578,1.27883768082,0.62102419138,0.995993852615,1.51664555073,0.885770797729,0.518265485764,0.0,1.5176409483,0.361295223236,1.46354544163,0.0373341999948
1.0,0.472330778837,-1.11106145382,-0.05403457582,0.581226885319,-0.134598180652,-1.33797717094,0.858495473862,0.900420069695,1.28870761395,-0.392236739397,0.499651640654,0.773485958576,1.37372910976,1.28180980682,0.564861118793,1.05416750908,1.35864019394,0.00151967001148
0.0,0.462960928679,-0.778705775738,-0.377302795649,0.590501487255,0.286914288998,-0.220457002521,0.309552848339,0.136451110244,0.275518983603,0.533972859383,0.513384997845,0.221424385905,0.382735520601,0.430034101009,0.324737489223,0.449644416571,0.396884709597,0.0886833965778
0.0,0.470092713833,-0.835881948471,-0.131416380405,0.765658140182,-1.04385101795,1.35923659801,0.0805559679866,0.469031959772,0.106395736337,0.395717352629,0.488429009914,0.192393645644,0.349545359612,0.0,0.47942301631,0.100416690111,0.110931180418,0.00508665991947
0.0,0.616515696049,2.04589438438,0.502566874027,0.961701929569,0.548700332642,0.694308936596,0.659684121609,1.17128527164,0.745763719082,0.655970156193,0.880092322826,0.495773345232,0.499884694815,1.01735639572,0.684737741947,0.848489522934,0.573214173317,0.0498666986823
